race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202543040101,C3三,,1200,ダート,重,1,8,11,リュウノジャック,牡6,56.0,山本聡紀,1:17.1,,,39.7,3.3,2,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,2,6,8,ケラウノスカズ,牡6,56.0,西村栄喜,1:17.5,2,,38.4,44.2,7,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,3,7,9,フォンテーヌパーク,牡5,56.0,臼井健太,1:17.5,アタマ,,39.0,55.9,9,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,4,5,6,ヴァイナル,牡4,56.0,木間塚龍,1:17.7,1,,40.4,2.8,1,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,5,2,2,ワンダフルグレイス,牝5,54.0,笠野雄大,1:18.3,3,,40.6,8.5,4,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,6,7,10,ボタンブーケ,牝4,54.0,篠谷葵,1:18.5,1,,40.4,151.8,12,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,7,3,3,クラダイリン,牝5,54.0,西啓太,1:18.5,ハナ,,39.0,128.4,11,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,8,4,4,ギンレイ,牝4,54.0,野畑凌,1:18.6,クビ,,40.3,4.3,3,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,9,8,12,アキノヨナガニ,牝4,54.0,町田直希,1:19.1,2.1/2,,41.5,14.1,6,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,10,1,1,リケアジョーヌ,牝4,54.0,藤江渉,1:19.5,2,,40.1,93.9,10,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,11,5,5,ドーバーファルコン,セ5,56.0,秋元耕成,1:19.6,1/2,,40.3,9.8,5,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040101,C3三,,1200,ダート,重,12,6,7,ティキー,牝4,54.0,見越彬央,1:19.8,1,,40.3,45.4,8,,,,2025,43,04,01,1,11:330,11:110|8:660|9:1370,8-11:4480,11 → 8:5390,8-11:1090|9-11:2750|8-9:8870,8-9-11:43890,11 → 8 → 9:173840
202543040102,C3二,,1200,ダート,重,1,7,10,パンタナル,牡6,56.0,野畑凌,1:16.8,,,38.7,2.0,1,,,,2025,43,04,01,2,10:200,10:130|7:160|4:840,7-10:470,10 → 7:720,7-10:250|4-10:1880|4-7:1980,4-7-10:5450,10 → 7 → 4:16150
202543040102,C3二,,1200,ダート,重,2,6,7,フェアリートレイル,牝7,54.0,山崎誠士,1:17.6,4,,39.6,5.1,3,,,,2025,43,04,01,2,10:200,10:130|7:160|4:840,7-10:470,10 → 7:720,7-10:250|4-10:1880|4-7:1980,4-7-10:5450,10 → 7 → 4:16150
202543040102,C3二,,1200,ダート,重,3,4,4,イタリアンゴールド,セ7,56.0,澤田龍哉,1:18.2,3,,39.9,91.4,7,,,,2025,43,04,01,2,10:200,10:130|7:160|4:840,7-10:470,10 → 7:720,7-10:250|4-10:1880|4-7:1980,4-7-10:5450,10 → 7 → 4:16150
202543040102,C3二,,1200,ダート,重,4,2,2,トーセンスタイル,牡5,56.0,西啓太,1:18.3,1/2,,39.8,10.9,5,,,,2025,43,04,01,2,10:200,10:130|7:160|4:840,7-10:470,10 → 7:720,7-10:250|4-10:1880|4-7:1980,4-7-10:5450,10 → 7 → 4:16150
