race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202205010101,,,1400,ダート,良,1,1,2,モネ,牝3,54,津村明秀,1:26.3,,1-1,37.2,7.9,4,458(+2),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,2,2,4,ランコントル,牝3,54,Ｍ．デム,1:26.5,1,4-4,37.0,4.2,1,448(+6),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,3,2,3,ジューンポンポン,牝3,54,田辺裕信,1:26.5,クビ,3-3,37.1,5.0,3,476(0),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,4,1,1,エレガントミッシー,牝3,54,宮崎北斗,1:27.0,3,6-6,37.3,11.3,6,422(-4),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,5,4,7,ピカリエ,牝3,54,伊藤工真,1:27.1,3/4,15-14,36.6,4.6,2,490(+8),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,6,4,8,リーディングラン,牝3,54,吉田豊,1:27.2,3/4,11-8,37.2,148.9,13,480(0),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,7,7,14,ムーンワード,牝3,54,武豊,1:27.4,1,2-2,38.2,14.3,8,490(-2),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,8,6,12,マテンロウボイス,牝3,53,亀田温心,1:27.7,1.3/4,8-9,37.6,8.8,5,468(-12),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,9,3,5,アポロリップ,牝3,52,永野猛蔵,1:27.7,アタマ,8-9,37.6,18.2,9,516(+2),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,10,8,16,ルージュヴィーヴル,牝3,54,戸崎圭太,1:27.8,3/4,11-11,37.5,13.4,7,470(-2),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,11,5,9,キタノステート,牝3,54,丸田恭介,1:28.0,1,13-11,37.7,100.2,12,416(-4),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,12,5,10,アイレスアン,牝3,54,石川裕紀,1:28.7,4,6-7,38.8,60.5,11,472(0),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,13,3,6,グレースミューズ,牝3,51,小林脩斗,1:28.9,1.1/4,10-11,38.6,562.2,15,430(-2),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,14,8,15,チェリー,牝3,54,菊沢一樹,1:29.0,1/2,14-14,38.5,325.6,14,450(-4),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,15,6,11,クリノリュウグウ,牝3,52,山田敬士,1:29.0,アタマ,15-16,38.4,582.8,16,432(-4),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010101,,,1400,ダート,良,16,7,13,ハロースクロール,牝3,51,横山琉人,1:29.1,クビ,4-5,39.5,27.8,10,428(+12),2022,05,01,01,01,2:790,2:200|4:180|3:200,2 - 4:1560,2 → 4:3500,2 - 4:580|2 - 3:760|3 - 4:540,2 - 3 - 4:3450,2 → 4 → 3:19720
202205010103,,,1600,ダート,良,1,2,4,グローリー,牡3,56,丸田恭介,1:39.1,,11-12,37.4,190.7,13,468(-6),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,2,4,8,バックスクリーン,牡3,56,Ｍ．デム,1:39.2,1,13-10,37.6,6.3,4,510(-8),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,3,4,7,セイゲン,牡3,54,永野猛蔵,1:39.3,1/2,1-1,38.9,11.3,6,480(+6),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,4,3,5,ブラックピアノ,牡3,56,大野拓弥,1:39.4,クビ,8-9,38.0,4.8,2,470(+6),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,5,8,16,ホウオウベリテ,牡3,56,田辺裕信,1:39.6,1.1/2,8-6,38.4,5.2,3,444(-4),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,6,7,14,サイモンソーラン,牡3,56,吉田豊,1:40.1,3,4-2,39.5,45.6,10,486(+6),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,7,5,10,ケイアイユニバース,牡3,56,藤岡佑介,1:40.1,ハナ,2-2,39.5,3.1,1,474(+10),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,8,8,15,ラブシックボッサ,牡3,56,丸山元気,1:40.8,4,5-5,39.7,33.7,8,462(0),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,9,6,11,キージュピター,牡3,56,北村宏司,1:41.0,1.1/4,11-13,39.0,36.1,9,496(-6),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,10,6,12,ヤマニンクイッカー,牡3,56,野中悠太,1:41.4,2.1/2,5-6,40.2,253.9,14,464(+4),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,11,3,6,ジャスティンダイヤ,牡3,56,横山武史,1:41.5,1/2,10-10,39.9,7.8,5,498(+6),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,12,7,13,プロキシーファイト,牡3,53,横山琉人,1:42.2,4,16-16,39.3,907.2,16,480(+2),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
202205010103,,,1600,ダート,良,13,2,3,キャノンコア,牡3,56,石川裕紀,1:42.5,1.3/4,15-15,40.2,48.5,11,434(+4),2022,05,01,01,03,4:19070,4:3030|8:240|7:380,4 - 8:65370,4 → 8:199920,4 - 8:12970|4 - 7:20620|7 - 8:1500,4 - 7 - 8:209060,4 → 8 → 7:2475070
