race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201904010301,障害,,2890,障害,良,1,2,2,テンザワールド,牡5,60,西谷誠,3:09.2,,1-1-1-1,13.1,3.9,2,432(-6),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,2,5,8,クリノサンスーシ,牝6,58,北沢伸也,3:09.8,3.1/2,7-8-7-5,13.1,5.3,4,456(-4),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,3,3,3,ベストドリーム,牡8,60,石神深一,3:09.9,3/4,10-8-8-8,13.1,4.7,3,486(+6),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,4,7,11,ショウナンバリウス,牡4,59,蓑島靖典,3:10.0,1/2,6-5-6-5,13.1,15.3,5,498(-2),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,5,7,12,ファイアプルーフ,牡4,59,大江原圭,3:10.3,2,10-11-11-12,13.2,110.5,13,504(-6),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,6,8,13,エレガントクルーズ,牝4,57,小野寺祐,3:10.4,クビ,2-2-4-4,13.2,41.7,9,528(0),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,7,3,4,カイトチャン,牡4,59,金子光希,3:10.5,3/4,13-13-13-13,13.2,50.9,10,470(-4),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,8,4,6,ランドハイパワー,牡6,60,難波剛健,3:10.7,1.1/2,4-5-5-5,13.2,27.1,8,494(-6),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,9,1,1,エジステンツァ,牡5,60,上野翔,3:10.9,1.1/4,7-8-11-10,13.2,23.1,7,486(-2),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
201904010301,障害,,2890,障害,良,10,5,7,テイエムリボー,牡4,59,黒岩悠,3:11.2,1.3/4,10-11-10-9,13.2,79.1,12,500(+10),2019,04,01,03,01,2:390,2:150|8:150|3:130,2 - 8:1230,2 → 8:2070,2 - 8:460|2 - 3:410|3 - 8:370,2 - 3 - 8:1590,2 → 8 → 3:7620
