race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201801020501,,,1700,ダート,重,1,7,11,フクノワイルド,牡2,53,加藤祥太,1:46.8,,2-2-3-3,38.3,6.6,4,480(-8),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,2,5,7,ロマンティコ,牡2,54,ルメール,1:46.9,3/4,4-4-4-4,38.2,2.7,1,528(+18),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,3,5,8,モーンストルム,牝2,54,五十嵐冬,1:47.1,1,1-1-1-1,38.7,4.6,3,442(+2),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,4,6,9,タイトロープウィン,牝2,54,勝浦正樹,1:47.7,3.1/2,4-4-4-5,38.9,59.3,7,416(+6),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,5,6,10,ハクナマタタ,牡2,54,Ｍ．デム,1:48.0,2,2-2-2-2,39.6,3.1,2,478(0),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,6,3,4,グレートデー,牡2,54,藤岡康太,1:48.5,3,7-7-7-6,39.5,15.7,5,480(-6),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,7,1,1,ハイロードシチー,牡2,54,国分恭介,1:49.0,3,7-7-8-7,39.7,173.1,10,486(-6),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,8,2,2,サンレイファイト,牡2,54,城戸義政,1:49.7,4,11-10-10-8,40.1,253.0,12,444(-4),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,9,4,6,アミュリオン,牡2,54,丹内祐次,1:49.8,1/2,11-10-10-11,40.2,194.1,11,444(+8),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
201801020501,,,1700,ダート,重,10,8,14,デルマシャンティ,牡2,54,吉田隼人,1:49.9,1/2,10-12-12-12,40.0,129.9,9,494(+2),2018,01,02,05,01,11:660,11:170|7:130|8:130,7 - 11:1020,11 → 7:2150,7 - 11:410|8 - 11:370|7 - 8:300,7 - 8 - 11:1200,11 → 7 → 8:8290
