race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201705010301,,,1400,ダート,良,1,7,14,ジョワイユ,牝3,54,内田博幸,1:26.8,,6-2,38.1,7.2,5,462(+4),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,2,5,9,アシャカダイキ,牝3,54,津村明秀,1:26.8,クビ,10-8,37.5,3.1,1,490(0),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,3,6,11,ペイシャオブワキア,牝3,54,石橋脩,1:26.9,1/2,6-5,37.9,6.5,4,448(-2),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,4,8,15,ナムラアヴィ,牝3,53,長岡禎仁,1:27.1,1.1/4,15-12,37.2,47.0,10,474(+2),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,5,4,7,パシオンシャンス,牝3,54,江田照男,1:28.3,7,10-11,38.9,21.0,6,450(+4),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,6,2,4,ウィズアウィッシュ,牝3,54,丸田恭介,1:28.5,1.1/2,3-2,39.7,3.5,2,490(-2),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,7,3,6,ティアップアンジュ,牝3,54,黛弘人,1:28.7,3/4,6-8,39.5,30.0,8,454(0),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,8,4,8,カホティ,牝3,54,松岡正海,1:28.8,3/4,16-16,38.4,159.6,13,442(+8),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,9,8,16,エレノアカフェ,牝3,54,松田大作,1:28.8,クビ,9-8,39.5,62.4,11,440(-10),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,10,7,13,アクリマソン,牝3,54,吉田豊,1:28.9,1/2,12-12,39.0,38.6,9,488(0),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,11,1,1,アプト,牝3,54,戸崎圭太,1:29.2,1.3/4,4-5,40.3,6.5,3,446(+6),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,12,6,12,コロリズム,牝3,54,岩部純二,1:30.2,6,14-14,40.0,559.8,16,452(+2),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,13,2,3,ウィーヴァー,牝3,54,田辺裕信,1:30.3,1/2,2-2,41.6,27.8,7,422(+2),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,14,3,5,カンガルーバーキン,牝3,54,嘉藤貴行,1:30.5,1.1/4,4-5,41.5,286.6,14,486(-2),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,15,5,10,ジャックマニー,牝3,52,井上敏樹,1:31.2,4,13-14,41.1,534.5,15,428(-4),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010301,,,1400,ダート,良,16,1,2,イマヒトタビノ,牝3,54,宮崎北斗,1:32.4,7,1-1,43.8,152.9,12,454(+8),2017,05,01,03,01,14:720,14:210|9:130|11:170,9 - 14:1070,14 → 9:2340,9 - 14:420|11 - 14:610|9 - 11:370,9 - 11 - 14:1850,14 → 9 → 11:9570
201705010303,,,1600,ダート,良,1,3,5,ロージズバード,牡3,56,木幡初広,1:39.9,,10-9,37.6,2.2,1,508(+8),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,2,7,13,ストロボスコープ,牡3,56,戸崎圭太,1:39.9,アタマ,3-2,38.0,7.7,4,468(-8),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,3,2,3,プレゼンス,牡3,56,田辺裕信,1:40.0,1/2,8-5,37.9,3.8,2,494(-4),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,4,6,12,ボナジョルナータ,牡3,56,伊藤工真,1:40.2,1.1/4,12-13,37.5,239.0,15,504(+4),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,5,8,15,スペルマロン,牡3,56,武士沢友,1:40.3,クビ,8-9,38.0,5.6,3,510(0),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,6,5,10,オウケンスターダム,牡3,56,北村宏司,1:40.3,アタマ,7-5,38.2,28.1,7,472(-4),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,7,4,8,サーデューク,牡3,56,内田博幸,1:40.3,クビ,10-9,37.9,13.4,5,496(+8),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,8,1,2,ルーラーキング,牡3,56,柴田善臣,1:40.9,3.1/2,12-9,38.5,25.5,6,474(+8),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,9,2,4,ヒロミノテソーロ,牡3,56,大野拓弥,1:41.6,4,3-2,39.6,50.5,9,506(+4),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,10,1,1,ワラッチャウヨネ,牝3,54,勝浦正樹,1:41.7,1/2,15-13,39.0,113.4,11,418(+6),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,11,7,14,サクラトップキング,牡3,53,野中悠太,1:41.8,1/2,15-13,39.1,223.1,14,520(+8),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,12,6,11,グローリアスイリス,牝3,52,木幡巧也,1:41.9,1/2,5-5,39.8,138.2,12,490(0),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,13,4,7,サバイバルチャンス,牡3,56,丸山元気,1:42.2,2,1-1,40.5,35.7,8,484(+4),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,14,3,6,キャプテンワイルド,牡3,55,石川裕紀,1:42.3,1/2,12-13,39.6,110.2,10,478(-12),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,15,8,16,ブレイビットアウト,牡3,56,丹内祐次,1:42.9,3.1/2,5-5,40.8,139.2,13,478(+16),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
201705010303,,,1600,ダート,良,16,5,9,ガーリー,牝3,52,原田和真,1:47.0,大,2-2,45.1,324.0,16,416(-20),2017,05,01,03,03,5:220,5:110|13:180|3:130,5 - 13:920,5 → 13:1500,5 - 13:380|3 - 5:180|3 - 13:580,3 - 5 - 13:1090,5 → 13 → 3:5230
