race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201506020201,,,1200,ダート,稍重,1,6,11,リンガスヴィグラス,牝3,54,柴田善臣,1:12.5,,2-2,38.2,2.0,1,458(+4),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,2,5,9,ジョリーアップ,牝3,51,石川裕紀,1:12.9,2.1/2,2-2,38.7,9.1,4,470(-6),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,3,8,16,レーヴシャルマン,牝3,54,三浦皇成,1:13.6,4,12-10,38.1,25.0,6,502(-6),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,4,4,7,ニシノバランス,牝3,54,内田博幸,1:13.6,クビ,5-4,39.0,4.1,2,458(-2),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,5,2,4,ストロベリーズ,牝3,54,石橋脩,1:13.7,クビ,1-1,39.5,6.3,3,440(+2),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,6,2,3,センコウノマイヒメ,牝3,51,木幡初也,1:13.7,ハナ,5-4,39.1,29.1,7,502(+4),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,7,5,10,マダムヤッコ,牝3,54,田辺裕信,1:14.1,2.1/2,4-4,39.7,39.3,8,440(0),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,8,6,12,ケイツーミネルバ,牝3,54,菱田裕二,1:14.1,クビ,10-8,39.0,113.0,13,422(+2),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,9,7,13,モンサンギエナ,牝3,54,江田照男,1:14.5,2.1/2,12-10,39.1,196.9,14,494(0),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,10,3,6,ブラウンゴッデス,牝3,54,柴山雄一,1:14.7,1.1/2,5-4,40.1,15.1,5,446(-2),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,11,7,14,ダヴィンチコード,牝3,54,和田竜二,1:14.8,3/4,12-14,39.3,55.3,10,406(0),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
201506020201,,,1200,ダート,稍重,12,4,8,ヒルプリンセス,牝3,54,蛯名正義,1:15.0,3/4,10-10,39.8,69.3,11,490(0),2015,06,02,02,01,11:200,11:110|9:190|16:420,9 - 11:1050,11 → 9:1430,9 - 11:410|11 - 16:650|9 - 16:2280,9 - 11 - 16:5080,11 → 9 → 16:16950
