race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202003010101,,,1700,ダート,良,1,8,14,スマートラビリンス,牝3,53,西村淳也,1:50.0,,2-2-2-2,39.7,3.6,1,450(+2),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,2,3,4,シャルドネ,牝3,54,鮫島克駿,1:50.0,クビ,1-1-1-1,39.7,27.8,9,450(+5),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,3,7,12,デルタ,牝3,54,菱田裕二,1:50.4,2.1/2,7-6-3-2,39.9,8.5,5,428(-14),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,4,8,15,ハイエストプレイズ,牝3,51,原優介,1:50.4,ハナ,3-4-5-4,39.8,7.2,3,498(-12),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,5,4,6,マヤチャン,牝3,52,団野大成,1:51.0,3.1/2,11-10-7-6,40.2,8.7,6,422(+6),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,6,5,8,レリスタット,牝3,54,柴田善臣,1:51.2,1.1/4,9-9-7-6,40.5,4.2,2,444(+2),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,7,2,2,サンバトルクリーク,牝3,51,秋山稔樹,1:51.5,1.3/4,11-10-11-10,40.2,21.2,7,472(0),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,8,5,9,リゼイエロー,牝3,53,菊沢一樹,1:51.6,クビ,7-6-9-9,40.5,25.6,8,488(-2),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,9,7,13,マーチクイーン,牝3,52,菅原明良,1:52.0,2.1/2,5-3-3-4,41.5,7.9,4,454(-2),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,10,3,5,トラストナオトラ,牝3,51,亀田温心,1:52.2,3/4,13-13-13-13,40.5,57.5,13,466(0),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,11,1,1,スワンポール,牝3,51,小林凌大,1:52.2,アタマ,9-10-11-12,40.8,34.6,11,464(0),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,12,6,10,ナバテア,牝3,53,斎藤新,1:52.4,1.1/4,5-6-9-10,41.3,28.2,10,418(-2),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
202003010101,,,1700,ダート,良,13,4,7,ミンミンセレーナ,牝3,54,水口優也,1:52.6,1.1/4,3-4-5-8,42.0,50.5,12,488(+2),2020,03,01,01,01,14:360,14:150|4:670|12:360,4 - 14:5400,14 → 4:9590,4 - 14:1640|12 - 14:680|4 - 12:5580,4 - 12 - 14:18980,14 → 4 → 12:108680
