race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201801010301,,,1000,ダート,良,1,1,1,スマートスリロス,牝2,54,モレイラ,1:00.1,,1-1,36.6,1.3,1,476(-4),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,2,7,9,ニューヨークタヤス,牡2,54,国分恭介,1:00.9,5,4-5,37.1,43.3,9,446(-4),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,3,7,10,ショウブ,牡2,52,菊沢一樹,1:01.0,3/4,2-2,37.4,8.7,3,466(0),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,4,5,6,ペイシャリルキス,牡2,54,長岡禎仁,1:01.1,クビ,7-8,36.8,34.2,6,444(-2),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,5,6,7,カガストロング,牡2,54,川島信二,1:01.3,1.1/2,11-9,36.2,200.9,12,456(-8),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,6,8,12,シェルトファータ,牝2,53,加藤祥太,1:01.5,1.1/2,2-2,37.8,29.1,5,426(-2),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,7,6,8,グラマラススカイ,牝2,51,三津谷隼,1:01.6,1/2,7-6,37.2,102.2,11,434(+2),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,8,3,3,プロトイチバンボシ,牡2,54,松岡正海,1:01.8,1.1/2,4-6,38.0,15.5,4,470(+4),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,9,4,4,ニシノバモス,牡2,54,丸山元気,1:01.9,クビ,10-10,37.0,8.1,2,436(-4),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,10,2,2,ハーツイーズ,牡2,54,松田大作,1:02.2,1.3/4,4-4,38.4,88.2,10,458(-2),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,11,5,5,フライトゥヘヴン,牝2,52,横山武史,1:02.8,3.1/2,9-10,38.2,36.9,7,406(+2),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010301,,,1000,ダート,良,12,8,11,スマートサヴァラン,牡2,54,柴山雄一,1:03.2,2.1/2,12-12,37.2,42.1,8,448(-6),2018,01,01,03,01,1:130,1:100|9:490|10:200,1 - 9:2290,1 → 9:2670,1 - 9:920|1 - 10:320|9 - 10:2270,1 - 9 - 10:3820,1 → 9 → 10:14490
201801010302,,,1700,ダート,良,1,3,3,イザベルローズ,牝3,54,モレイラ,1:47.0,,5-5-3-2,39.0,3.3,2,436(-12),2018,01,01,03,02,3:330,3:150|2:280|4:770,2 - 3:1690,3 → 2:2530,2 - 3:690|3 - 4:2200|2 - 4:3790,2 - 3 - 4:11560,3 → 2 → 4:44100
201801010302,,,1700,ダート,良,2,2,2,オテンバランナー,牝3,53,井上敏樹,1:47.2,1.1/2,1-1-1-1,39.6,9.0,5,426(-2),2018,01,01,03,02,3:330,3:150|2:280|4:770,2 - 3:1690,3 → 2:2530,2 - 3:690|3 - 4:2200|2 - 4:3790,2 - 3 - 4:11560,3 → 2 → 4:44100
201801010302,,,1700,ダート,良,3,3,4,クインチ,牝3,54,黛弘人,1:47.7,3,9-10-7-5,39.0,18.5,6,456(-8),2018,01,01,03,02,3:330,3:150|2:280|4:770,2 - 3:1690,3 → 2:2530,2 - 3:690|3 - 4:2200|2 - 4:3790,2 - 3 - 4:11560,3 → 2 → 4:44100
201801010302,,,1700,ダート,良,4,7,12,カプア,牝3,54,丸山元気,1:47.8,3/4,9-8-4-3,39.4,5.1,3,468(+2),2018,01,01,03,02,3:330,3:150|2:280|4:770,2 - 3:1690,3 → 2:2530,2 - 3:690|3 - 4:2200|2 - 4:3790,2 - 3 - 4:11560,3 → 2 → 4:44100
