race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201503030201,,,1700,ダート,良,1,7,12,ガルガンチュア,牡2,55,大野拓弥,1:49.1,,11-11-8-5,39.1,10.3,5,420(0),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,2,5,8,エヌケイボーイ,牡2,52,井上敏樹,1:49.1,クビ,2-2-1-1,39.8,14.2,6,468(+6),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,3,6,11,ハギノグランコート,牡2,55,川須栄彦,1:49.3,1.1/4,11-11-12-10,38.8,2.6,1,508(+2),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,4,5,9,レディーゴー,牝2,51,木幡初也,1:49.4,1/2,3-3-2-2,39.9,4.4,2,490(+10),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,5,4,7,ビッグランチ,牡2,52,伴啓太,1:49.9,3,8-8-4-5,40.2,8.4,4,452(+6),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,6,4,6,シャインプラチナム,牝2,54,石橋脩,1:50.0,1/2,6-6-2-3,40.4,27.1,8,470(+8),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,7,6,10,モリトオオトネ,牡2,55,勝浦正樹,1:50.1,1/2,14-14-10-9,39.9,38.2,9,536(+6),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,8,7,13,マイネルアクティヴ,牡2,55,丹内祐次,1:50.3,1.1/4,10-9-10-10,40.1,44.5,10,444(+16),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,9,2,3,コントロールタワー,牡2,52,加藤祥太,1:50.5,1.1/4,6-6-8-7,40.4,88.2,12,442(0),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
201503030201,,,1700,ダート,良,10,8,15,ハヤブサミカリン,牝2,54,吉田隼人,1:50.7,1.1/4,3-3-6-3,40.9,5.4,3,472(+2),2015,03,03,02,01,12:1030,12:260|8:340|11:110,8 - 12:6500,12 → 8:9460,8 - 12:1600|11 - 12:460|8 - 11:730,8 - 11 - 12:4050,12 → 8 → 11:38780
