race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202202010101,,,1200,芝,良,1,1,1,バンデルオーラ,牡3,56,西村淳也,1:08.5,,4-4,34.6,2.7,1,480(+16),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,2,6,11,ショウナンラブリー,牝3,54,岩田康誠,1:09.0,3,8-7,34.8,71.7,12,412(0),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,3,1,2,オマツサマ,牝3,54,藤岡佑介,1:09.1,1/2,6-4,35.1,6.4,3,476(0),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,4,3,5,デルマカミーラ,牝3,54,荻野琢真,1:09.1,ハナ,1-1,35.5,16.1,8,480(+8),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,5,7,14,フーレイ,牝3,54,鮫島克駿,1:09.1,クビ,12-10,34.6,82.7,13,440(-10),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,6,4,8,ムーディナイル,牝3,51,横山琉人,1:09.2,1/2,2-2,35.5,8.5,5,518(-2),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,7,2,3,セイショウスマイル,牝3,54,丹内祐次,1:09.2,アタマ,8-9,35.0,50.9,10,474(-4),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,8,3,6,アメトリンルナ,牝3,54,丸山元気,1:09.2,ハナ,10-10,34.9,14.3,7,444(+20),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,9,7,13,アルマイメル,牡3,56,池添謙一,1:09.2,ハナ,4-4,35.3,6.0,2,458(-8),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,10,6,12,ハッピーノリクン,牡3,56,菊沢一樹,1:09.3,クビ,14-13,34.6,139.5,15,430(-4),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,10,8,15,ディージェーサン,牝3,54,横山武史,1:09.3,同着,6-7,35.2,9.7,6,404(-12),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,12,5,9,バーニーフォールズ,牝3,54,菱田裕二,1:09.5,1,2-3,35.8,8.4,4,446(+4),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
202202010101,,,1200,芝,良,13,2,4,フロムドーヴィル,牝3,54,横山和生,1:09.5,ハナ,10-13,35.1,63.0,11,440(-6),2022,02,01,01,01,1:270,1:150|11:1290|2:200,1 - 11:17840,1 → 11:23250,1 - 11:4800|1 - 2:390|2 - 11:4340,1 - 2 - 11:25580,1 → 11 → 2:110550
