race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201806020301,,,1200,ダート,稍重,1,4,8,カレイドスコープ,牝3,54,吉田隼人,1:13.0,,5-4,38.0,8.9,6,458(-10),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,2,7,14,クリノロマン,牝3,54,西田雄一,1:13.0,ハナ,2-2,38.4,187.6,15,458(0),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,3,3,5,シェーナ,牝3,54,三浦皇成,1:13.0,クビ,7-7,37.9,5.3,3,448(0),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,4,5,9,ミヤビフィオーラ,牝3,54,松岡正海,1:13.2,3/4,3-3,38.4,4.8,2,424(-6),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,5,3,6,キョウエイソフィア,牝3,52,武藤雅,1:13.2,ハナ,5-4,38.2,3.5,1,442(0),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,6,7,13,アテナリ,牝3,54,嘉藤貴行,1:13.4,1.1/4,1-1,38.9,31.3,9,466(-4),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,7,5,10,プラーナ,牝3,54,柴田大知,1:13.7,2,12-11,38.1,8.4,5,456(0),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,8,1,2,コトブキ,牝3,54,田中勝春,1:13.8,クビ,8-10,38.5,85.0,11,454(+24),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,9,6,11,シゲルトウガラシ,牝3,54,勝浦正樹,1:14.1,1.3/4,15-15,38.2,130.6,14,436(0),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,10,4,7,ローズピルグリム,牝3,51,野中悠太,1:14.1,ハナ,4-4,39.2,22.7,8,416(-4),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,11,8,15,ピーチファービー,牝3,54,北村宏司,1:14.2,3/4,8-9,38.9,52.4,10,458(-2),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,12,2,3,ネモフィラハピネス,牝3,54,武士沢友,1:14.3,クビ,12-13,38.7,15.7,7,446(0),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,13,2,4,クイーンダワジャー,牝3,54,大野拓弥,1:14.9,3.1/2,8-7,39.6,7.2,4,474(+4),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,14,6,12,バロンボーテ,牝3,51,山田敬士,1:15.2,1.3/4,8-11,40.0,91.7,12,418(-2),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,15,1,1,ポルックス,牝3,54,和田竜二,1:15.4,1.1/4,12-13,39.8,98.7,13,446(0),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020301,,,1200,ダート,稍重,16,8,16,フェスティブクイン,牝3,54,小野寺祐,1:23.7,大,16-16,42.4,305.8,16,406(0),2018,06,02,03,01,8:890,8:240|14:2190|5:200,8 - 14:58930,8 → 14:98510,8 - 14:14230|5 - 8:730|5 - 14:6680,5 - 8 - 14:45170,8 → 14 → 5:532940
201806020302,,,1800,ダート,稍重,1,4,7,ラインアストリア,牝3,52,武藤雅,1:56.7,,11-11-10-9,39.5,4.2,2,474(0),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,2,2,3,ノーザンクリス,牡3,56,内田博幸,1:56.8,1/2,3-3-2-3,40.4,4.5,3,520(-2),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,3,8,15,カフェアトラス,牡3,56,北村宏司,1:57.1,1.3/4,6-8-6-5,40.3,13.2,5,500(-10),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,4,2,4,ゴールドクロス,牡3,53,野中悠太,1:57.3,1.1/2,1-1-1-1,41.0,8.3,4,490(-8),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,5,6,12,シリウスインパクト,牡3,56,柴田大知,1:57.4,1/2,6-8-6-5,40.6,2.8,1,468(0),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,6,1,2,キーアレス,牡3,56,和田竜二,1:57.9,3,3-3-4-3,41.3,83.2,11,510(+6),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,7,7,14,ペイシャスター,牝3,54,横山和生,1:58.0,クビ,10-10-10-10,40.8,26.6,8,492(-2),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,8,1,1,ゴールドパッション,牡3,56,大野拓弥,1:58.1,3/4,16-16-16-14,39.1,17.7,6,512(0),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,9,3,6,エンパイヤアーサー,牡3,56,西田雄一,1:58.7,3.1/2,6-5-6-5,41.8,242.6,13,524(+4),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,10,5,9,オーネットヒーロー,牡3,56,松岡正海,1:58.7,クビ,15-14-12-10,41.1,103.2,12,518(-8),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,11,5,10,ジョーカーワイルド,牡3,56,津村明秀,1:59.1,2.1/2,14-14-12-13,41.6,373.9,14,522(0),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,12,3,5,ダイヤモンドビーム,牝3,54,嘉藤貴行,1:59.1,ハナ,13-13-15-16,40.8,573.3,16,446(-6),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,13,7,13,スギノハヤブサ,牡3,56,三浦皇成,1:59.1,アタマ,5-5-4-8,42.5,30.1,9,488(0),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,14,8,16,メモリーブレッド,牡3,56,ミナリク,1:59.3,1,2-2-2-2,43.0,36.6,10,510(+2),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020302,,,1800,ダート,稍重,15,4,8,ゼネラルリッシュ,牡3,53,山田敬士,1:59.6,2,11-12-14-14,41.6,378.6,15,422(-12),2018,06,02,03,02,7:420,7:150|3:180|15:270,3 - 7:1030,7 → 3:2140,3 - 7:360|7 - 15:780|3 - 15:1040,3 - 7 - 15:3690,7 → 3 → 15:15550
201806020304,,,1800,ダート,稍重,1,4,5,ミッキーポジション,牡3,56,横山典弘,1:54.3,,6-5-3-2,38.8,5.6,4,494(-4),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,2,1,1,マイネルユキツバキ,牡3,56,柴田大知,1:54.3,クビ,1-1-1-1,39.0,4.3,3,522(0),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,3,5,7,テトラルキア,牡3,56,田辺裕信,1:54.9,3.1/2,10-9-5-4,39.3,3.8,2,484(0),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,4,6,8,ユイノシンドバッド,牡3,56,ミナリク,1:55.5,3.1/2,6-5-7-6,39.7,33.2,6,506(+14),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,5,4,4,フロリアヌス,牡3,56,大野拓弥,1:55.6,クビ,4-3-5-6,39.9,49.7,8,456(0),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,6,5,6,スパイスマジック,牡3,56,田中勝春,1:55.6,ハナ,13-13-8-8,39.7,45.3,7,488(-4),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,7,8,13,モリトユウブ,牡3,56,蛯名正義,1:55.6,アタマ,6-8-3-4,40.1,54.4,9,484(-2),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,8,6,9,キタノユウキ,牡3,56,北村友一,1:55.8,1.1/4,9-9-10-9,39.4,181.0,11,514(+12),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,9,2,2,サンダーラム,牡3,56,松岡正海,1:57.0,7,12-12-10-9,40.6,330.7,13,508(+8),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,10,3,3,ビレッジキング,牡3,56,北村宏司,1:57.5,3,11-11-12-12,40.2,289.9,12,462(-2),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,11,8,12,メジャーラプソディ,牝3,54,三浦皇成,1:57.7,1.1/4,4-5-9-11,41.5,9.0,5,476(+4),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020304,,,1800,ダート,稍重,12,7,10,フレッシビレ,牝3,54,内田博幸,1:57.9,1,2-2-2-3,42.5,133.2,10,492(+2),2018,06,02,03,04,5:560,5:170|1:140|7:160,1 - 5:1120,5 → 1:2340,1 - 5:380|5 - 7:390|1 - 7:340,1 - 5 - 7:1010,5 → 1 → 7:7390
201806020305,,,1600,芝,良,1,4,8,ワールドヘリテージ,牡3,56,勝浦正樹,1:36.4,,4-5-4,35.0,2.4,1,444(-4),2018,06,02,03,05,8:240,8:120|2:140|12:520,2 - 8:420,8 → 2:650,2 - 8:220|8 - 12:1360|2 - 12:1670,2 - 8 - 12:4470,8 → 2 → 12:12860
201806020305,,,1600,芝,良,2,1,2,シュバルツリッター,牡3,56,三浦皇成,1:36.5,3/4,6-4-4,35.2,3.6,2,462(-4),2018,06,02,03,05,8:240,8:120|2:140|12:520,2 - 8:420,8 → 2:650,2 - 8:220|8 - 12:1360|2 - 12:1670,2 - 8 - 12:4470,8 → 2 → 12:12860
201806020305,,,1600,芝,良,3,6,12,グローリーシーカー,牡3,56,大野拓弥,1:36.5,クビ,13-10-6,34.7,33.3,9,440(0),2018,06,02,03,05,8:240,8:120|2:140|12:520,2 - 8:420,8 → 2:650,2 - 8:220|8 - 12:1360|2 - 12:1670,2 - 8 - 12:4470,8 → 2 → 12:12860
201806020305,,,1600,芝,良,4,1,1,レガロデルソル,牝3,54,柴田善臣,1:36.9,2.1/2,9-7-8,35.3,6.0,3,492(-2),2018,06,02,03,05,8:240,8:120|2:140|12:520,2 - 8:420,8 → 2:650,2 - 8:220|8 - 12:1360|2 - 12:1670,2 - 8 - 12:4470,8 → 2 → 12:12860
201806020305,,,1600,芝,良,5,4,7,アマイロ,牝3,54,和田竜二,1:37.1,1.1/4,4-5-6,35.7,19.9,7,426(-8),2018,06,02,03,05,8:240,8:120|2:140|12:520,2 - 8:420,8 → 2:650,2 - 8:220|8 - 12:1360|2 - 12:1670,2 - 8 - 12:4470,8 → 2 → 12:12860
