race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201704010301,障害,,3290,障害,良,1,3,4,マドリードカフェ,牡6,59,熊沢重文,3:35.5,,3-3-4-4,13.1,2.7,2,524(-2),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,2,8,14,アズマタックン,牡4,58,北沢伸也,3:35.7,1.1/4,11-10-7-7,13.1,27.1,6,492(-2),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,3,6,10,ホーカーテンペスト,セ8,60,五十嵐雄,3:35.8,3/4,11-7-6-6,13.1,2.1,1,510(+6),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,4,5,7,マジェスティハーツ,牡7,59,森一馬,3:37.0,7,4-4-5-5,13.2,8.9,3,504(-8),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,5,2,2,ビットアレグロ,牡8,59,石神深一,3:37.7,4,8-7-8-8,13.2,64.0,11,504(-6),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,6,5,8,コスモパルダ,牡8,60,山本康志,3:38.1,2.1/2,1-1-2-1,13.3,59.4,10,504(-10),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,7,4,6,ユウキビバワンダー,セ4,58,林満明,3:38.4,2,2-2-2-2,13.3,41.1,9,504(-2),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,8,1,1,カウウェラ,牡7,60,浜野谷憲,3:38.8,2.1/2,13-11-8-8,13.3,79.9,12,476(-2),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,9,7,11,クラウンテイラー,牡5,59,蓑島靖典,3:39.1,1.3/4,14-13-12-12,13.3,22.2,5,446(0),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
201704010301,障害,,3290,障害,良,10,4,5,アレルキナーダ,牝4,57,黒岩悠,3:39.4,2,6-9-10-10,13.3,84.8,13,514(+6),2017,04,01,03,01,4:270,4:120|14:320|10:110,4 - 14:2680,4 → 14:3380,4 - 14:770|4 - 10:150|10 - 14:760,4 - 10 - 14:1670,4 → 14 → 10:12290
