race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202303010101,,,1700,ダート,良,1,8,14,ヴィラーゴスリーブ,牝3,51,鷲頭虎太,1:48.1,,2-3-2-2,39.1,2.4,1,478(0),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,2,3,4,アンジュール,牝3,51,西塚洸二,1:48.3,1.1/4,1-1-1-1,39.4,6.9,3,406(-2),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,3,8,15,ノーブルマルシェ,牝3,52,小林脩斗,1:48.6,1.1/2,4-5-4-3,39.5,7.3,4,446(0),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,4,4,6,ブレードランナー,牝3,54,丹内祐次,1:49.0,2.1/2,7-7-4-4,39.8,7.5,5,446(-6),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,5,6,10,ユアソング,牝3,53,秋山稔樹,1:49.8,5,2-2-2-4,40.8,17.7,6,446(+2),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,6,6,11,フクノデイジー,牝3,54,菊沢一樹,1:50.0,1,14-14-12-12,39.1,116.7,13,434(-6),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,7,5,8,ジアッシズ,牝3,54,富田暁,1:50.0,ハナ,8-8-7-7,40.4,4.0,2,478(0),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,8,2,2,サウンドシエル,牝3,50,河原田菜,1:50.0,クビ,4-3-6-6,40.7,57.6,9,484(0),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,9,7,12,レインボーティアラ,牝3,54,丸山元気,1:50.6,3.1/2,10-10-8-8,40.9,53.7,8,416(-18),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
202303010101,,,1700,ダート,良,10,5,9,マリノファルコン,牝3,54,柴田善臣,1:50.8,1.1/4,13-13-12-12,40.0,90.5,11,506(0),2023,03,01,01,01,14:240,14:140|4:180|15:180,4 - 14:790,14 → 4:1150,4 - 14:360|14 - 15:390|4 - 15:600,4 - 14 - 15:1550,14 → 4 → 15:5100
