race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201901010301,,,1000,ダート,良,1,3,3,キラットダイヤ,牝2,51,団野大成,1:00.0,,1-1,36.7,1.8,1,456(-4),2019,01,01,03,01,3:180,3:110|2:390|6:160,2 - 3:1850,3 → 2:2690,2 - 3:570|3 - 6:240|2 - 6:1120,2 - 3 - 6:2670,3 → 2 → 6:11830
201901010301,,,1000,ダート,良,2,2,2,ストレガ,牝2,51,菅原明良,1:00.2,1.1/4,2-2,36.8,26.2,7,448(-10),2019,01,01,03,01,3:180,3:110|2:390|6:160,2 - 3:1850,3 → 2:2690,2 - 3:570|3 - 6:240|2 - 6:1120,2 - 3 - 6:2670,3 → 2 → 6:11830
201901010301,,,1000,ダート,良,3,6,6,スピーニディローザ,牝2,54,石川裕紀,1:00.8,3.1/2,2-3,37.3,5.5,2,444(+2),2019,01,01,03,01,3:180,3:110|2:390|6:160,2 - 3:1850,3 → 2:2690,2 - 3:570|3 - 6:240|2 - 6:1120,2 - 3 - 6:2670,3 → 2 → 6:11830
201901010301,,,1000,ダート,良,4,4,4,ディーエスプルーフ,牡2,54,ルメール,1:01.1,1.3/4,7-7,36.4,6.5,3,432(-8),2019,01,01,03,01,3:180,3:110|2:390|6:160,2 - 3:1850,3 → 2:2690,2 - 3:570|3 - 6:240|2 - 6:1120,2 - 3 - 6:2670,3 → 2 → 6:11830
201901010301,,,1000,ダート,良,5,8,8,ゴーンホーム,牡2,54,荻野極,1:01.1,クビ,4-4,37.0,14.8,5,454(-2),2019,01,01,03,01,3:180,3:110|2:390|6:160,2 - 3:1850,3 → 2:2690,2 - 3:570|3 - 6:240|2 - 6:1120,2 - 3 - 6:2670,3 → 2 → 6:11830
201901010301,,,1000,ダート,良,6,5,5,フェイバリット,牡2,54,原田和真,1:01.3,1,7-7,36.7,17.2,6,450(+4),2019,01,01,03,01,3:180,3:110|2:390|6:160,2 - 3:1850,3 → 2:2690,2 - 3:570|3 - 6:240|2 - 6:1120,2 - 3 - 6:2670,3 → 2 → 6:11830
201901010301,,,1000,ダート,良,7,1,1,ウインマーシャル,牡2,53,横山武史,1:01.6,2,5-5,37.3,7.8,4,486(-2),2019,01,01,03,01,3:180,3:110|2:390|6:160,2 - 3:1850,3 → 2:2690,2 - 3:570|3 - 6:240|2 - 6:1120,2 - 3 - 6:2670,3 → 2 → 6:11830
201901010301,,,1000,ダート,良,8,7,7,アイブランコ,牡2,54,柴山雄一,1:01.8,3/4,6-6,37.4,64.8,8,482(0),2019,01,01,03,01,3:180,3:110|2:390|6:160,2 - 3:1850,3 → 2:2690,2 - 3:570|3 - 6:240|2 - 6:1120,2 - 3 - 6:2670,3 → 2 → 6:11830
201901010302,,,1700,ダート,良,1,8,13,アドマイヤビーナス,牝3,54,岩田康誠,1:44.7,,2-2-2-2,38.2,9.0,5,466(-8),2019,01,01,03,02,13:900,13:380|7:260|2:930,7 - 13:3450,13 → 7:3800,7 - 13:1260|2 - 13:5660|2 - 7:3370,2 - 7 - 13:29580,13 → 7 → 2:144060
201901010302,,,1700,ダート,良,2,5,7,ハートウォーミング,牝3,54,吉田隼人,1:45.3,4,11-11-6-5,37.7,5.9,4,432(-6),2019,01,01,03,02,13:900,13:380|7:260|2:930,7 - 13:3450,13 → 7:3800,7 - 13:1260|2 - 13:5660|2 - 7:3370,2 - 7 - 13:29580,13 → 7 → 2:144060
