race_id,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202402010101,1,3,5,ナムラローズマリー,牝3,55,武豊,1:07.9,,1-1,34.2,1.7,1,442(+10),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,2,1,2,プレアデスグループ,牝3,55,丹内祐次,1:08.4,2.1/2,2-2,34.5,3.4,2,430(-4),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,3,6,12,ルクスアドラー,牡3,57,佐々木大,1:09.1,4,4-3,35.1,16.3,4,462(+4),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,4,7,14,カチヌキマリコ,牝3,55,大野拓弥,1:09.2,1/2,8-7,34.7,26.8,6,406(0),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,5,2,3,ステイチューンド,牡3,57,北村友一,1:09.3,1/2,9-10,34.6,29.6,7,458(-6),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,6,7,13,メイショウマサユメ,牝3,52,高杉吏麒,1:09.4,1,9-8,34.7,53.6,10,462(-1),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,7,1,1,ジャヴァネ,牝3,52,長浜鴻緒,1:09.6,1,9-11,34.9,79.5,12,408(+2),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,8,5,10,キタノワイオリ,牝3,55,菱田裕二,1:09.7,1/2,13-12,34.6,490.4,16,392(+2),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,9,5,9,サクラリゲル,牡3,57,横山和生,1:09.7,クビ,13-12,34.7,48.8,9,484(+8),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,10,2,4,ルチェッタ,牝3,51,小林美駒,1:09.9,1.1/2,16-16,33.8,14.6,3,442(+6),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,11,8,16,ボナール,牡3,57,富田暁,1:10.0,1/2,7-8,35.6,32.1,8,434(-12),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,12,3,6,リルフロスト,牡3,57,鮫島克駿,1:10.1,1/2,5-5,35.8,61.6,11,486(+4),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,13,4,7,モズイージス,牡3,56,松本大輝,1:10.2,3/4,5-5,36.0,135.4,14,462(+6),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,14,6,11,プレシャスシル,牝3,52,今村聖奈,1:10.2,ハナ,15-15,34.6,346.3,15,422(+2),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,15,8,15,ブイキャット,牝3,55,池添謙一,1:10.4,3/4,12-14,35.6,106.5,13,428(+24),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010101,16,4,8,フジゴウキャク,牡3,57,横山武史,1:10.4,アタマ,2-4,36.5,16.8,5,486(+6),2024,02,01,01,01,5:170,5:110|2:110|12:200,2 - 5:250,5 → 2:380,2 - 5:150|5 - 12:380|2 - 12:510,2 - 5 - 12:960,5 → 2 → 12:2180
202402010102,1,7,11,ネバーモア,牝3,55,藤岡佑介,1:47.0,,7-5-4-3,38.2,1.6,1,482(+4),2024,02,01,01,02,11:160,11:110|12:200|3:210,11 - 12:600,11 → 12:790,11 - 12:300|3 - 11:380|3 - 12:1260,3 - 11 - 12:1850,11 → 12 → 3:4560
