race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201604010201,,,1800,ダート,稍重,1,7,12,アイルーロス,牝3,54,丹内祐次,1:57.0,,6-7-3-2,38.1,3.9,3,446(-2),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,2,4,7,キョウワゼノビア,牝3,54,幸英明,1:57.1,1/2,2-2-2-2,38.3,2.8,1,474(+6),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,3,4,6,メイショウガーデン,牝3,54,北村友一,1:57.4,2,1-1-3-4,38.4,3.6,2,530(-4),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,4,2,3,ホッコースイセイ,牝3,54,小牧太,1:57.9,3,14-12-1-1,39.3,38.4,9,448(-8),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,5,2,2,エイシンイマコマチ,牝3,54,津村明秀,1:58.2,2,9-11-3-4,39.2,15.4,5,440(-4),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,6,1,1,チョウキタイ,牝3,54,水口優也,1:58.3,3/4,3-3-6-6,39.1,45.1,10,430(-4),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,7,7,13,ヘラルドスクエア,牝3,52,井上敏樹,1:58.6,2,12-12-6-7,39.4,11.3,4,396(-6),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,8,5,8,カリスマフォンテン,牝3,54,西田雄一,1:58.7,クビ,12-12-9-10,39.3,116.5,13,484(+6),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,9,3,5,セイムヒアー,牝3,54,西村太一,1:58.7,ハナ,11-9-12-13,38.9,77.8,11,404(-2),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,10,3,4,アイアンアヴァロン,牝3,52,伴啓太,1:58.7,ハナ,6-5-12-13,39.0,20.2,7,444(-2),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,11,6,11,タガノバトラ,牝3,53,岩崎翼,1:58.9,1.1/2,6-7-10-8,39.3,18.2,6,414(-2),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,12,8,15,シゲルババチャン,牝3,54,丸田恭介,1:58.9,ハナ,9-9-12-12,39.1,193.3,15,460(+16),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,13,5,9,スカーレットギャル,牝3,51,木幡巧也,1:58.9,アタマ,5-5-10-10,39.3,158.9,14,412(-6),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,14,8,14,キタノスズラン,牝3,54,木幡初広,1:59.8,5,15-15-15-15,39.2,78.4,12,434(-4),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010201,,,1800,ダート,稍重,15,6,10,ゼラルダ,牝3,52,加藤祥太,1:59.9,3/4,3-3-6-8,40.7,35.1,8,480(-8),2016,04,01,02,01,12:390,12:120|7:130|6:130,7 - 12:680,12 → 7:1480,7 - 12:280|6 - 12:260|6 - 7:310,6 - 7 - 12:770,12 → 7 → 6:4190
201604010202,,,1200,ダート,稍重,1,7,13,ビップフウマ,牡3,56,古川吉洋,1:12.8,,2-2,37.9,2.7,1,520(-6),2016,04,01,02,02,13:270,13:120|3:130|8:210,3 - 13:490,13 → 3:980,3 - 13:240|8 - 13:490|3 - 8:590,3 - 8 - 13:1440,13 → 3 → 8:6870
201604010202,,,1200,ダート,稍重,2,2,3,ユーキホープ,牡3,56,小牧太,1:12.9,1/2,2-4,38.0,3.4,2,494(+4),2016,04,01,02,02,13:270,13:120|3:130|8:210,3 - 13:490,13 → 3:980,3 - 13:240|8 - 13:490|3 - 8:590,3 - 8 - 13:1440,13 → 3 → 8:6870
