race_id,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202506010101,1,6,11,ピッツァナポリ,牝3,55,大野拓弥,1:12.2,,1-1,37.7,2.5,1,460(+2),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,2,2,3,グリューネベルグ,牝3,55,丹内祐次,1:12.7,3,7-7,37.4,12.0,6,444(0),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,3,7,13,ロッキンミー,牝3,52,佐藤翔馬,1:13.0,2,3-3,38.1,156.0,11,436(0),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,4,5,10,ルックアトミー,牝3,55,菊沢一樹,1:13.1,1/2,5-5,38.0,2.8,2,494(+6),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,5,6,12,ダイチラポール,牡3,54,長浜鴻緒,1:13.4,2,2-2,38.7,7.3,3,476(+2),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,6,1,2,ジルクン,牡3,53,小林美駒,1:13.5,クビ,13-11,37.0,50.1,7,414(+8),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,7,4,8,セイリオス,牝3,55,杉原誠人,1:13.7,1.1/4,9-8,37.8,211.8,14,472(+6),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,8,2,4,タッカーバリアント,牡3,57,戸崎圭太,1:13.7,クビ,5-5,38.7,8.4,4,466(+4),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,9,4,7,コナベイション,牡3,57,横山武史,1:13.8,1/2,3-3,39.0,11.6,5,460(-4),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
202506010101,10,3,5,チャンピオンリボン,牝3,55,木幡初也,1:14.0,1,9-9,38.2,196.9,13,422(+8),2025,06,01,01,01,11:250,11:120|3:280|13:1980,3 - 11:1510,11 → 3:2330,3 - 11:530|11 - 13:4260|3 - 13:11210,3 - 11 - 13:50260,11 → 3 → 13:126370
