race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202203010601,,,1150,ダート,重,1,5,9,マキアージュ,牝3,54,丹内祐次,1:09.4,,3-2,37.3,4.0,3,446(-8),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,2,7,13,カルド,牡3,55,秋山稔樹,1:09.4,ハナ,2-1,37.4,2.6,1,448(-2),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,3,8,16,オーブラック,牡3,53,原優介,1:10.4,6,3-4,38.3,3.9,2,488(+6),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,4,3,6,ヤマトカチドキ,牝3,52,角田大和,1:10.6,1.1/4,8-7,37.8,142.5,14,466(-2),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,5,6,11,セオリーリターン,牝3,54,嶋田純次,1:10.9,2,14-13,37.3,185.6,15,444(0),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,6,2,4,マイアミュレット,セ3,55,亀田温心,1:10.9,クビ,8-9,38.0,60.2,10,454(-14),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,7,7,14,ルナエルモッサ,牝3,51,西塚洸二,1:10.9,クビ,11-10,37.7,13.4,5,420(0),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,8,8,15,ドリーム,牝3,51,大久保友,1:11.1,1.1/4,1-3,39.2,70.0,11,438(-8),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,9,3,5,クインズハッピー,牝3,54,武藤雅,1:11.5,2.1/2,6-5,38.8,48.9,8,446(-4),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
202203010601,,,1150,ダート,重,10,2,3,ムーンワード,牝3,54,斎藤新,1:11.6,1/2,13-13,38.3,16.5,6,490(-10),2022,03,01,06,01,9:400,9:110|13:110|16:120,9 - 13:550,9 → 13:1160,9 - 13:230|9 - 16:260|13 - 16:250,9 - 13 - 16:610,9 → 13 → 16:2960
