race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202203030101,,,1150,ダート,良,1,4,8,ビルカール,牡2,55,柴田善臣,1:09.5,,2-2,37.7,5.5,3,484(+14),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,2,5,10,エコロレジーナ,牝2,54,菊沢一樹,1:09.6,クビ,1-1,37.9,5.5,4,476(+2),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,3,3,6,ルクスメテオール,牡2,51,永島まな,1:10.3,4,12-11,37.1,11.1,6,476(+12),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,4,2,4,バサラ,牝2,52,小林凌大,1:10.3,クビ,3-3,38.4,17.9,8,454(+10),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,5,6,12,ベベ,牡2,55,嶋田純次,1:10.9,3.1/2,8-8,38.3,60.1,10,476(+2),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,6,6,11,レアジーニアス,牝2,53,秋山稔樹,1:11.0,クビ,6-6,38.8,5.3,2,474(-2),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,7,2,3,ドナルビー,牝2,54,西村淳也,1:11.1,3/4,3-5,39.1,5.2,1,444(-2),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,8,8,15,カンタベリーガール,牝2,52,藤田菜七,1:11.1,クビ,8-8,38.6,195.7,16,450(+2),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,9,3,5,オウユーナッシング,牝2,51,土田真翔,1:11.4,1.1/2,12-11,38.2,95.3,12,434(+8),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
202203030101,,,1150,ダート,良,10,4,7,グラスヴィガー,牡2,55,丸田恭介,1:11.5,1/2,3-3,39.5,8.3,5,458(+4),2022,03,03,01,01,8:550,8:220|10:210|6:320,8 - 10:1370,8 → 10:3130,8 - 10:570|6 - 8:1150|6 - 10:1030,6 - 8 - 10:5030,8 → 10 → 6:32700
