race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201603010101,,,1700,ダート,重,1,3,5,スクラッタ,牝3,52,井上敏樹,1:48.3,,13-13-11-10,38.4,10.2,6,386(-4),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,2,4,7,アイルーロス,牝3,54,丹内祐次,1:48.6,2,5-6-5-3,39.1,7.6,4,448(+2),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,3,8,14,ピントゥリッキオ,牝3,54,丸田恭介,1:49.2,3.1/2,11-11-13-11,39.0,11.2,7,450(-2),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,4,7,13,クラウンロマン,牝3,54,横山和生,1:49.4,1.1/2,5-4-7-6,39.8,5.7,2,442(-2),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,5,6,11,ジョリガーニャント,牝3,51,木幡初也,1:49.5,クビ,2-2-2-2,40.3,9.8,5,480(+4),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,6,5,8,ローズオーラ,牝3,51,原田和真,1:49.9,2.1/2,4-4-5-3,40.4,296.0,15,430(+4),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,7,5,9,ルーセントアイズ,牝3,54,北村友一,1:50.1,1.1/4,7-7-4-5,40.7,35.5,10,498(+2),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,8,2,2,レディーゴー,牝3,54,津村明秀,1:50.1,ハナ,7-7-9-6,40.4,2.8,1,474(-8),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,9,1,1,アイヅナヨタケ,牝3,54,吉田隼人,1:50.3,1.1/2,15-14-7-6,40.7,81.1,12,468(+10),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
201603010101,,,1700,ダート,重,10,4,6,ディスグラース,牝3,53,鮫島克駿,1:50.6,2,10-10-11-11,40.7,6.8,3,488(-2),2016,03,01,01,01,5:1020,5:260|7:210|14:280,5 - 7:2560,5 → 7:4930,5 - 7:920|5 - 14:1330|7 - 14:850,5 - 7 - 14:7110,5 → 7 → 14:39850
