race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202305010301,,,1400,ダート,良,1,8,16,マイクロモザイク,牝3,54,ルメール,1:27.6,,4-4,37.2,3.2,2,446(-2),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,2,2,4,ドナルビー,牝3,54,木幡巧也,1:27.9,1.3/4,9-8,37.2,19.0,7,444(0),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,3,6,12,ダズリングスカイ,牝3,54,横山武史,1:28.2,1.3/4,4-4,37.8,13.4,6,474(+2),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,4,6,11,リトルウインディー,牝3,54,三浦皇成,1:28.4,1,2-2,38.3,2.9,1,486(+4),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,5,4,7,ソレア,牝3,54,武藤雅,1:28.4,クビ,13-14,37.2,35.7,10,406(-12),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,6,7,14,フジブルーダイヤ,牝3,54,石川裕紀,1:28.5,クビ,11-12,37.4,32.0,9,454(0),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,7,5,9,オーグメントコード,牝3,54,戸崎圭太,1:28.5,ハナ,11-10,37.6,8.5,4,462(+12),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,8,3,5,レアマカナ,牝3,54,内田博幸,1:28.5,クビ,1-1,38.6,54.9,11,444(-2),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,9,1,2,アンナプルナ,牝3,54,丸田恭介,1:28.6,1/2,7-4,38.2,27.8,8,446(+2),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,10,5,10,スペロ,牝3,54,田辺裕信,1:28.8,1,13-12,37.8,7.9,3,448(-12),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,11,1,1,ラディーヴァ,牝3,54,菊沢一樹,1:29.1,2,2-2,38.9,345.2,14,450(-6),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,12,2,3,ゲラウィン,牝3,52,横山琉人,1:29.4,1.3/4,4-4,38.9,10.3,5,486(+22),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,13,8,15,ソッケルカーカ,牝3,51,西塚洸二,1:29.4,ハナ,16-16,37.7,441.8,16,468(+10),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,14,7,13,ティアップソード,牝3,52,山田敬士,1:29.4,クビ,9-10,38.6,209.8,12,482(-8),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,15,4,8,ジョイトゥザラブ,牝3,54,菅原明良,1:30.3,5,15-14,39.0,220.0,13,406(+20),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010301,,,1400,ダート,良,16,3,6,ツキミズヒカリ,牝3,52,小林脩斗,1:30.6,1.3/4,7-8,39.9,411.7,15,422(+8),2023,05,01,03,01,16:320,16:160|4:350|12:280,4 - 16:2390,16 → 4:3520,4 - 16:890|12 - 16:920|4 - 12:1440,4 - 12 - 16:7640,16 → 4 → 12:30410
202305010302,,,1300,ダート,良,1,8,16,ドラゴングライダー,牡3,56,菊沢一樹,1:21.5,,4-4,36.4,8.0,3,508(+4),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,2,7,14,ダイシンカタナ,牡3,56,松岡正海,1:21.6,1,9-1,36.9,13.3,5,446(+2),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,3,2,4,マーゴットバモス,牡3,56,丸田恭介,1:21.7,アタマ,6-8,36.0,35.6,7,494(0),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,4,6,12,ゼンリョクダンス,牝3,54,横山武史,1:21.7,ハナ,1-2,37.0,13.2,4,438(0),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,5,5,10,ジュレーヴ,牡3,56,三浦皇成,1:21.7,ハナ,6-6,36.2,58.8,10,438(+14),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,6,6,11,デトネイター,牝3,54,菅原明良,1:21.9,1.1/2,9-8,36.1,38.0,8,472(-4),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,7,4,7,キョウエイカンフ,牡3,56,横山和生,1:22.1,3/4,13-13,35.9,1.6,1,494(-10),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,8,4,8,オコジュ,牝3,54,岩部純二,1:22.1,クビ,2-3,37.2,16.7,6,452(+2),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,9,2,3,ゴールデンレディー,牝3,51,西塚洸二,1:22.3,1.1/4,15-16,35.5,42.8,9,398(+2),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,10,8,15,ローズミカ,牝3,54,杉原誠人,1:22.7,2.1/2,3-4,37.5,176.0,12,428(-6),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,11,7,13,キークラシック,牡3,56,木幡巧也,1:22.8,3/4,16-14,36.3,219.3,15,440(0),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,12,3,6,シャトーボビー,牡3,56,田辺裕信,1:22.9,1,4-6,37.5,5.5,2,470(0),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,13,1,1,ピーチコーラル,牝3,52,横山琉人,1:22.9,クビ,13-14,36.5,168.8,11,410(+2),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,14,3,5,ペイシャアップ,牝3,53,秋山稔樹,1:23.0,1/2,6-10,37.1,212.0,14,438(+4),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,15,1,2,チーフインザスカイ,牡3,54,小林脩斗,1:23.1,クビ,9-12,37.0,189.6,13,428(-6),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010302,,,1300,ダート,良,16,5,9,ストロベリーツー,牡3,56,武士沢友,1:23.2,3/4,9-10,37.3,671.9,16,456(+8),2023,05,01,03,02,16:800,16:490|14:480|4:930,14 - 16:5110,16 → 14:12910,14 - 16:1290|4 - 16:2210|4 - 14:1860,4 - 14 - 16:21680,16 → 14 → 4:137460
202305010303,,,1600,ダート,良,1,5,10,スイッチオン,牡3,56,石橋脩,1:39.5,,10-9,36.9,17.6,6,482(0),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,2,4,8,フォードテソーロ,牡3,56,戸崎圭太,1:39.8,1.3/4,3-3,37.9,4.6,2,478(+4),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,3,8,15,エプルシャージュ,牡3,56,三浦皇成,1:39.9,クビ,4-4,37.8,4.9,3,630(+4),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,4,7,14,フクチャンビーナス,牝3,54,ルメール,1:39.9,クビ,6-6,37.6,3.2,1,472(-4),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,5,3,6,ゴンドワナ,牡3,56,田辺裕信,1:40.3,2.1/2,2-2,38.7,20.2,7,484(-2),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,6,8,16,マンダリンボレロ,牡3,56,松岡正海,1:40.4,3/4,8-8,37.9,11.0,5,514(+20),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,7,5,9,ショウナンアビアス,牡3,56,横山武史,1:40.5,クビ,4-4,38.5,5.4,4,460(-8),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,8,6,11,グラシアス,牡3,56,大野拓弥,1:40.6,1/2,6-6,38.3,112.0,12,432(+2),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,9,1,2,クールトラッカー,牡3,56,横山和生,1:40.8,1.1/4,12-12,37.9,51.8,10,518(+18),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,10,3,5,ハクシンジャベリン,牡3,54,山田敬士,1:40.9,3/4,12-12,38.0,613.8,16,468(-2),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,11,6,12,シャンディエン,牡3,56,内田博幸,1:41.4,3,15-15,38.4,24.3,9,508(+22),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,12,4,7,アクラシア,牡3,56,嶋田純次,1:41.4,ハナ,10-9,38.7,387.8,15,496(+10),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
202305010303,,,1600,ダート,良,13,2,3,トウショウリッジ,牡3,56,岩部純二,1:41.7,1.3/4,1-1,40.2,22.0,8,494(+4),2023,05,01,03,03,10:1760,10:320|8:150|15:190,8 - 10:2430,10 → 8:6890,8 - 10:760|10 - 15:1240|8 - 15:570,8 - 10 - 15:6270,10 → 8 → 15:54100
