race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201804030101,障害,,2850,障害,稍重,1,5,8,クリノヴェルサイユ,牝5,58,金子光希,3:05.6,,6-5-4-2,13.0,1.7,1,444(+6),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,2,4,6,フォルテメンテ,牡4,60,江田勇亮,3:06.0,2.1/2,3-3-2-2,13.1,5.9,2,518(+2),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,3,3,4,テイエムフタエマル,牝6,58,佐久間寛,3:06.1,クビ,1-1-1-1,13.1,28.1,8,504(+6),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,4,6,10,リュクサンブール,セ7,60,上野翔,3:07.4,8,2-2-2-2,13.2,11.0,4,478(+10),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,5,7,11,プリンシパルスター,セ5,60,小坂忠士,3:08.7,8,3-4-8-8,13.2,10.2,3,454(+2),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,6,8,13,メイショウアキツ,牡3,58,森一馬,3:08.7,クビ,8-8-9-9,13.2,14.5,6,458(+4),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,7,6,9,エスティーム,牡4,60,山本康志,3:08.8,クビ,5-6-6-5,13.2,11.1,5,520(+2),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,8,5,7,マサノメーテル,牝3,56,草野太郎,3:09.0,1.1/2,9-8-5-5,13.3,147.8,13,470(0),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,9,8,14,ヒロシゲセブン,牡3,58,熊沢重文,3:09.0,クビ,7-6-6-7,13.3,33.5,9,498(+4),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,10,7,12,ヴォルパンテール,牝3,56,蓑島靖典,3:09.4,2.1/2,11-11-11-11,13.3,78.9,11,472(+10),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,11,4,5,マリノパシフィカス,牝4,58,浜野谷憲,3:10.5,7,10-10-9-10,13.4,148.4,14,440(+8),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,12,2,2,パブリックフレンド,牡6,60,伊藤工真,3:11.1,3.1/2,12-12-12-12,13.4,85.1,12,486(+10),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,13,3,3,ウインブルーローズ,牡6,60,五十嵐雄,3:12.6,9,13-13-13-13,13.5,23.0,7,498(+2),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030101,障害,,2850,障害,稍重,14,1,1,スマートフォース,牡3,58,石神深一,3:31.7,大,14-14-14-14,14.9,71.3,10,504(-4),2018,04,03,01,01,8:170,8:110|6:140|4:340,6 - 8:510,8 → 6:730,6 - 8:230|4 - 8:760|4 - 6:1300,4 - 6 - 8:2440,8 → 6 → 4:6440
201804030102,,,1800,ダート,重,1,7,8,ノーヴァレンダ,牡2,55,北村友一,1:54.9,,2-2-2-2,36.6,2.5,1,528(+4),2018,04,03,01,02,8:250,8:120|10:200|7:110,8 - 10:1320,8 → 10:1850,8 - 10:440|7 - 8:200|7 - 10:420,7 - 8 - 10:1030,8 → 10 → 7:5360
