race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202003030201,,,1700,ダート,良,1,3,5,フォルツァンド,牡2,55,菱田裕二,1:49.3,,8-6-2-1,38.9,7.4,5,504(+12),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,2,2,3,フォートレスヒル,牡2,54,菅原明良,1:49.6,2,1-1-2-2,39.3,6.9,4,486(-8),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,3,1,1,ワイドアウェイク,牝2,54,鮫島克駿,1:50.2,3.1/2,4-4-5-5,39.5,16.2,6,488(-6),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,4,3,4,トーセンチャールズ,牡2,52,秋山稔樹,1:50.2,クビ,6-6-10-10,38.8,29.9,9,488(+12),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,5,4,6,スーパーフェイバー,牡2,53,藤田菜七,1:50.4,1.1/4,11-9-6-6,39.6,47.6,11,498(+4),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,6,2,2,トーセンパトリック,牡2,55,横山和生,1:50.5,1/2,13-14-10-7,39.1,4.5,2,492(+4),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,7,7,13,アミスタ,牝2,53,森裕太朗,1:50.6,1/2,13-13-10-9,39.2,25.3,7,468(-4),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,8,6,10,シークレットギア,牡2,55,丸山元気,1:50.9,2,3-3-2-3,40.6,6.1,3,452(+6),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,9,8,14,ジョット,牡2,52,山田敬士,1:51.4,3,6-8-7-8,40.4,28.9,8,450(+8),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
202003030201,,,1700,ダート,良,10,5,8,ニューアリオン,牡2,55,西村淳也,1:52.2,5,2-2-1-3,41.9,3.5,1,472(+8),2020,03,03,02,01,5:740,5:280|3:230|1:530,3 - 5:2340,5 → 3:4610,3 - 5:890|1 - 5:2440|1 - 3:1760,1 - 3 - 5:12300,5 → 3 → 1:57020
