race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202001010301,,,1500,芝,良,1,3,3,ジャンカズマ,牡2,54,ルメール,1:29.6,,6-4-2,35.0,2.9,2,450(+2),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010301,,,1500,芝,良,2,5,5,セイウンオードリー,牡2,53,団野大成,1:30.1,3,8-8-7,35.0,32.0,8,500(+4),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010301,,,1500,芝,良,3,1,1,ドルチェヴィータ,牝2,54,菱田裕二,1:30.2,クビ,3-4-4,35.7,24.1,5,434(+6),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010301,,,1500,芝,良,4,6,6,ロジネイア,牝2,54,池添謙一,1:30.3,1/2,1-1-1,36.1,4.2,3,420(-2),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010301,,,1500,芝,良,5,2,2,デルマカンノン,牝2,54,国分恭介,1:30.4,3/4,6-7-4,35.6,8.0,4,424(-2),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010301,,,1500,芝,良,6,8,9,ビップレックス,牡2,54,大野拓弥,1:31.0,3.1/2,2-2-2,36.7,31.9,7,444(+2),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010301,,,1500,芝,良,7,4,4,ボルゲリ,牡2,54,横山和生,1:31.1,1/2,3-4-4,36.6,2.8,1,486(-2),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010301,,,1500,芝,良,8,7,7,エイシンギアアップ,牡2,54,岩田康誠,1:32.1,6,9-9-9,36.8,24.1,6,488(-6),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010301,,,1500,芝,良,9,8,8,ナムラアダーラ,牝2,54,丹内祐次,1:33.2,7,3-3-7,38.8,132.3,9,444(-4),2020,01,01,03,01,3:290,3:140|5:1250|1:650,3 - 5:6820,3 → 5:11160,3 - 5:2120|1 - 3:1510|1 - 5:6970,1 - 3 - 5:25260,3 → 5 → 1:128300
202001010302,,,1700,ダート,良,1,5,7,タマモパッション,牝3,54,ルメール,1:45.6,,7-6-5-2,37.7,2.9,1,474(-8),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,2,7,11,スマイルフェイス,牝3,54,丹内祐次,1:47.3,大,6-6-6-5,39.2,23.4,7,498(+6),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,3,2,2,メイショウトラヒメ,牝3,54,柴山雄一,1:47.4,3/4,9-9-8-6,39.1,20.6,6,478(+2),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,4,8,14,トーホウロゼ,牝3,54,池添謙一,1:47.5,1/2,2-2-2-1,39.9,10.0,5,446(-2),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,5,6,9,エキストラライト,牝3,54,吉田隼人,1:47.6,クビ,4-3-3-3,39.8,33.1,10,434(0),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,6,4,6,セイプレシャス,牝3,52,藤田菜七,1:48.0,2.1/2,14-14-8-9,39.7,57.6,12,426(-2),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,7,1,1,スイートポイズン,牝3,54,藤岡康太,1:48.3,1.3/4,12-12-12-10,39.8,4.2,2,426(-4),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,8,4,5,ウインオリヴィア,牝3,51,山田敬士,1:48.5,1.1/4,7-6-12-12,39.9,8.5,4,428(-4),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,9,3,4,アントルラッセ,牝3,54,古川吉洋,1:48.7,1.1/4,12-12-6-7,40.6,4.4,3,398(-6),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,10,8,13,ラグローリア,牝3,51,秋山稔樹,1:49.0,2,4-5-8-11,40.7,191.4,14,462(+2),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,11,3,3,ジュンヴァドス,牝3,53,団野大成,1:49.4,2.1/2,9-9-14-13,40.6,27.8,8,408(-2),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,12,6,10,エンフォーサー,牝3,54,黛弘人,1:49.5,1/2,1-1-1-3,42.0,50.8,11,448(0),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,13,7,12,エピデンドラム,牝3,54,石川裕紀,1:50.8,8,3-3-3-7,43.0,30.4,9,458(0),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010302,,,1700,ダート,良,14,5,8,ヒットパレード,牝3,54,蛯名正義,1:52.4,10,9-9-8-14,44.1,138.1,13,432(+4),2020,01,01,03,02,7:290,7:150|11:510|2:470,7 - 11:2900,7 → 11:4480,7 - 11:1080|2 - 7:850|2 - 11:3380,2 - 7 - 11:10580,7 → 11 → 2:32110
202001010303,,,1000,ダート,良,1,6,8,タマモゼーゼマン,牡3,56,松田大作,0:59.0,,2-2,35.6,6.1,4,466(0),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,2,7,9,フィーユレヴーズ,牝3,54,横山武史,0:59.4,2.1/2,4-3,35.6,4.4,2,444(-6),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,3,5,6,コンゴウレイワ,牝3,53,団野大成,0:59.7,2,3-3,36.1,9.2,6,460(+16),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,4,8,12,ニーケススマイル,牡3,56,横山和生,0:59.8,1/2,7-6,35.7,12.2,7,450(-8),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,5,1,1,マーブルレディー,牝3,54,池添謙一,0:59.8,ハナ,5-3,35.9,32.5,9,438(-6),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,6,5,5,ロードドミニオン,牡3,56,藤岡康太,0:59.8,クビ,9-6,35.5,3.9,1,450(-4),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,7,2,2,グランドジュビリー,牡3,56,岩田康誠,1:00.1,1.3/4,10-9,35.6,7.7,5,480(-12),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,8,3,3,テイエムピカピカ,牝3,51,秋山稔樹,1:00.2,1/2,7-9,36.1,89.1,10,460(0),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,9,4,4,ベルサンライズ,牝3,54,加藤祥太,1:00.4,1.1/4,1-1,37.1,23.1,8,474(-4),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,10,7,10,コルディアルッカ,牝3,54,水口優也,1:00.8,2.1/2,5-6,36.9,239.4,12,438(-6),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,11,6,7,カッチョカバロ,牡3,56,丹内祐次,1:01.1,1.3/4,12-12,36.0,5.1,3,492(-2),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010303,,,1000,ダート,良,12,8,11,テーオーエリザベス,牝3,54,菱田裕二,1:01.3,1.1/4,11-11,36.4,169.4,11,468(-2),2020,01,01,03,03,8:610,8:230|9:170|6:310,8 - 9:1700,8 → 9:3620,8 - 9:710|6 - 8:1040|6 - 9:1060,6 - 8 - 9:5400,8 → 9 → 6:28390
202001010304,,,1700,ダート,良,1,8,13,アグードイメル,牡3,56,横山和生,1:46.1,,10-10-9-5,37.5,5.6,4,476(-6),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,2,6,9,ケイアイタカプナ,牡3,56,大野拓弥,1:46.1,クビ,5-6-4-5,37.8,10.5,5,466(+4),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,3,6,10,ブラックトマホーク,牡3,56,横山武史,1:46.6,3,9-9-7-1,38.2,4.8,3,472(0),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,4,1,1,マジックウォリアー,牡3,56,ルメール,1:46.8,1.1/4,7-7-9-7,38.2,3.2,1,514(-2),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,5,7,11,スイートクラス,牡3,56,武豊,1:47.1,1.3/4,2-2-2-2,39.0,32.8,8,476(-6),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,6,7,12,テイエムゴールデン,牡3,56,国分恭介,1:47.1,クビ,2-3-2-3,39.0,3.8,2,466(-2),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,7,5,7,ベニトアイト,セ3,54,亀田温心,1:47.4,1.3/4,10-10-11-9,38.6,23.4,7,518(+6),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,8,3,3,ヌンカプト,牡3,56,吉田隼人,1:47.5,1/2,5-3-4-9,39.2,39.6,9,450(0),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,9,3,4,エールプレジール,牡3,56,柴山雄一,1:47.6,3/4,8-7-7-9,39.1,45.8,10,460(-8),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,10,8,14,プロスペロ,牡3,54,藤田菜七,1:47.7,クビ,2-3-4-7,39.5,116.0,13,476(-4),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,11,5,8,クリノターハイ,牡3,56,加藤祥太,1:47.7,クビ,14-14-11-9,38.8,263.6,14,478(-2),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,12,4,6,リアリーカ,牡3,56,勝浦正樹,1:48.1,2.1/2,13-13-13-13,39.1,89.1,11,464(-6),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,13,4,5,メイショウタオ,牡3,56,古川吉洋,1:48.2,クビ,1-1-1-3,40.3,103.0,12,444(-6),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010304,,,1700,ダート,良,14,2,2,ネブロシティ,牡3,56,藤岡佑介,1:49.0,5,10-10-13-14,40.0,18.7,6,490(-6),2020,01,01,03,04,13:560,13:160|9:240|10:190,9 - 13:2400,13 → 9:4370,9 - 13:720|10 - 13:580|9 - 10:810,9 - 10 - 13:4160,13 → 9 → 10:24150
202001010306,,,2000,芝,良,1,2,4,ブルベアカロリー,牡3,56,国分恭介,2:00.9,,12-12-11-7,36.1,31.1,7,482(+12),2020,01,01,03,06,4:3110,4:600|1:150|11:390,1 - 4:3390,4 → 1:10540,1 - 4:1230|4 - 11:3770|1 - 11:720,1 - 4 - 11:10950,4 → 1 → 11:93440
202001010306,,,2000,芝,良,2,1,1,ブルームラッシュ,牡3,56,ルメール,2:00.9,アタマ,6-6-5-6,36.7,2.4,1,454(0),2020,01,01,03,06,4:3110,4:600|1:150|11:390,1 - 4:3390,4 → 1:10540,1 - 4:1230|4 - 11:3770|1 - 11:720,1 - 4 - 11:10950,4 → 1 → 11:93440
202001010306,,,2000,芝,良,3,6,11,グレーフェンベルク,牡3,56,田辺裕信,2:01.1,1.1/4,7-6-5-4,36.9,13.7,5,462(-4),2020,01,01,03,06,4:3110,4:600|1:150|11:390,1 - 4:3390,4 → 1:10540,1 - 4:1230|4 - 11:3770|1 - 11:720,1 - 4 - 11:10950,4 → 1 → 11:93440
202001010306,,,2000,芝,良,4,3,5,アンストッパブル,牡3,54,亀田温心,2:01.3,1.1/4,2-3-3-2,37.4,6.1,4,462(-2),2020,01,01,03,06,4:3110,4:600|1:150|11:390,1 - 4:3390,4 → 1:10540,1 - 4:1230|4 - 11:3770|1 - 11:720,1 - 4 - 11:10950,4 → 1 → 11:93440
